Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800718.5606945,485,1677800718,540585279,imu1_frame,"$VNYMR,+015.792,+052.898,+092.665,-00.3237,+00.3106,+00.2502,+17.520,-02.209,-03.541,+02.374825,+00.485438,+01.614094*6B",0,0,0,,0.5992574767800712,0.3935918951518106,-0.23420455156178827,0.6566004299585328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.374825,0.485438,1.614094,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.52,-2.209,-3.541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3237,0.3106,0.2502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.605003,486,1677800718,565852165,imu1_frame,"$VNYMR,+016.462,+050.769,+096.896,-00.3157,+00.3365,+00.2098,+16.586,-00.442,-04.110,+02.709775,+00.413553,+01.311159*63",0,0,0,,0.6284279914192707,0.37821491809436697,-0.23171518535480146,0.6390147167378873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.709775,0.413553,1.311159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.586,-0.442,-4.11,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3157,0.3365,0.2098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.605023,487,1677800718,589434623,imu1_frame,"$VNYMR,+016.834,+049.251,+101.314,-00.3129,+00.3517,+00.1993,+15.430,+00.127,-05.730,+02.886203,+00.232254,+00.795364*69",0,0,0,,0.65678816750952,0.3642239504694321,-0.2344215360573445,0.6172655509231361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.886203,0.232254,0.795364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.43,0.127,-5.73,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3129,0.3517,0.1993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.652033,488,1677800718,614856004,imu1_frame,"$VNYMR,+016.995,+048.446,+105.146,-00.3148,+00.3640,+00.1794,+13.351,-01.152,-06.123,+02.367310,+00.227327,+00.358844*62",0,0,0,,0.6794135247486222,0.35362971463175275,-0.2403473270646645,0.5963023140077436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.36731,0.227327,0.358844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.351,-1.152,-6.123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3148,0.364,0.1794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.6520586,489,1677800718,640150785,imu1_frame,"$VNYMR,+017.611,+047.750,+108.924,-00.3145,+00.3684,+00.1499,+12.651,-00.339,-04.403,+02.202505,+00.645658,+00.633896*64",0,0,0,,0.6993168383592429,0.34638827651752113,-0.24410612536231957,0.5756590319269291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.202505,0.645658,0.633896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.651,-0.339,-4.403,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3145,0.3684,0.1499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.6927507,490,1677800718,665562868,imu1_frame,"$VNYMR,+019.586,+045.303,+112.586,-00.3175,+00.3886,+00.1299,+13.500,+00.599,-01.161,+01.068794,+02.264944,+01.515742*69",0,0,0,,0.7201795761675212,0.34118988419692176,-0.2286024210343434,0.5591706126846236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.068794,2.264944,1.515742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5,0.599,-1.161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3175,0.3886,0.1299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.693509,491,1677800718,690938472,imu1_frame,"$VNYMR,+023.545,+041.261,+116.959,-00.3074,+00.4007,+00.0875,+11.207,+00.402,-00.736,+01.405031,+03.293968,+01.802746*60",0,0,0,,0.7434234705891902,0.34309937993503503,-0.19421005633541438,0.5402655022148952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.405031,3.293968,1.802746,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.207,0.402,-0.736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3074,0.4007,0.0875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.7407897,492,1677800718,716475248,imu1_frame,"$VNYMR,+027.123,+036.757,+122.137,-00.2995,+00.4015,+00.0528,+09.522,-00.893,-01.805,+02.429756,+03.146795,+01.702864*6F",0,0,0,,0.7716357123877378,0.3430314415258784,-0.16059903936958192,0.5109948199797272,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.429756,3.146795,1.702864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.522,-0.893,-1.805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2995,0.4015,0.0528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.7850769,493,1677800718,739835500,imu1_frame,"$VNYMR,+030.333,+032.299,+127.660,-00.2871,+00.4146,-00.0050,+07.940,+00.540,-03.627,+02.590880,+03.429704,+01.402046*6E",0,0,0,,0.7999534364824694,0.3439390453300383,-0.13010429294628484,0.47418699424836264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.59088,3.429704,1.402046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.94,0.54,-3.627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2871,0.4146,-0.005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.7851043,494,1677800718,765248298,imu1_frame,"$VNYMR,+033.112,+027.554,+132.344,-00.2716,+00.4199,-00.0551,+06.463,+00.763,-03.286,+02.007727,+03.382513,+01.485306*63",0,0,0,,0.8241964270531434,0.34538394056447513,-0.09700671102652136,0.43817791049846916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.007727,3.382513,1.485306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.463,0.763,-3.286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2716,0.4199,-0.0551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.8327065,495,1677800718,790664911,imu1_frame,"$VNYMR,+035.327,+022.660,+135.271,-00.2439,+00.4337,-00.0817,+06.174,+00.272,-01.857,+01.052965,+03.386722,+01.480609*65",0,0,0,,0.8413287112615552,0.3463627469160115,-0.05991393647985427,0.4106204663326632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.052965,3.386722,1.480609,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.174,0.272,-1.857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2439,0.4337,-0.0817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.8327296,496,1677800718,816040754,imu1_frame,"$VNYMR,+037.245,+017.729,+137.189,-00.2252,+00.4401,-00.1242,+05.129,-01.190,-00.271,+00.827777,+03.314582,+01.453087*6B",0,0,0,,0.8537776923611143,0.34704914848474433,-0.020803963423365726,0.38754062453944543,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.827777,3.314582,1.453087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.129,-1.19,-0.271,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2252,0.4401,-0.1242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.8766227,497,1677800718,839599370,imu1_frame,"$VNYMR,+039.044,+012.945,+138.926,-00.2004,+00.4410,-00.1455,+03.505,-01.877,+01.287,+00.908867,+03.254342,+01.295329*60",0,0,0,,0.8637719436011092,0.3482087771987299,0.016989590442444163,0.36381318110525546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.908867,3.254342,1.295329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.505,-1.877,1.287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2004,0.441,-0.1455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.8766448,498,1677800718,864962577,imu1_frame,"$VNYMR,+040.719,+008.090,+140.596,-00.1722,+00.4452,-00.1775,+03.552,-01.118,+01.333,+00.866962,+03.483922,+01.265567*66",0,0,0,,0.8721717640997028,0.34902182209788796,0.054736220078735486,0.3383845856686957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.866962,3.483922,1.265567,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.552,-1.118,1.333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1722,0.4452,-0.1775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.921591,499,1677800718,890368223,imu1_frame,"$VNYMR,+042.890,+003.048,+141.909,-00.1437,+00.4414,-00.1913,+02.997,+00.177,+01.494,+00.687673,+03.762958,+00.831962*68",0,0,0,,0.8763342085611592,0.35355004087338904,0.09586320711848137,0.31281139529254803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.687673,3.762958,0.831962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.997,0.177,1.494,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1437,0.4414,-0.1913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.921611,500,1677800718,915674209,imu1_frame,"$VNYMR,+045.480,-001.571,+142.780,-00.1114,+00.4389,-00.2144,+01.559,+00.841,+01.627,+00.509029,+03.546424,+00.314313*6E",0,0,0,,0.8756545372123143,0.3622690759130542,0.13532847457638952,0.28926882318254893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.509029,3.546424,0.314313,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.559,0.841,1.627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1114,0.4389,-0.2144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.9646118,501,1677800718,941249847,imu1_frame,"$VNYMR,+048.382,-005.372,+143.066,-00.0877,+00.4420,-00.2345,+00.389,+01.063,+02.098,+00.175371,+03.209749,-00.194792*65",0,0,0,,0.8703449275624973,0.3747111250315948,0.17020449856719674,0.270410259626511,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.175371,3.209749,-0.194792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.389,1.063,2.098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0877,0.442,-0.2345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.9669156,502,1677800718,964619874,imu1_frame,"$VNYMR,+051.533,-008.717,+142.467,-00.0738,+00.4509,-00.2312,+00.044,+00.852,+02.641,-00.344771,+03.180322,-00.402377*64",0,0,0,,0.8608585847868744,0.38838613474543426,0.20424754440609083,0.2576075463574836,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.344771,3.180322,-0.402377,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.044,0.852,2.641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0738,0.4509,-0.2312,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.0096173,503,1677800718,990004301,imu1_frame,"$VNYMR,+055.003,-011.874,+140.969,-00.0550,+00.4487,-00.2342,-00.304,-00.125,+02.591,-00.766094,+03.248294,-00.569396*6B",0,0,0,,0.8475132526372404,0.40225999041342403,0.23990879948435057,0.2497037337462434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.766094,3.248294,-0.569396,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.304,-0.125,2.591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.055,0.4487,-0.2342,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.0525756,504,1677800719,15404701,imu1_frame,"$VNYMR,+058.858,-014.993,+138.594,-00.0315,+00.4631,-00.2314,-00.824,-00.852,+02.749,-01.136544,+03.405631,-00.555272*6A",0,0,0,,0.830421676567059,0.4155166348625014,0.2785107409555994,0.24531109312964317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.136544,3.405631,-0.555272,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.824,-0.852,2.749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0315,0.4631,-0.2314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.0526016,505,1677800719,40745973,imu1_frame,"$VNYMR,+062.861,-018.291,+135.470,-00.0178,+00.4875,-00.2124,-01.312,-02.090,+02.715,-01.604435,+03.648193,-00.282666*67",0,0,0,,0.8110197104365503,0.42506401391630155,0.3205756785335673,0.2424847370238366,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.604435,3.648193,-0.282666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.312,-2.09,2.715,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0178,0.4875,-0.2124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.0975277,506,1677800719,66207885,imu1_frame,"$VNYMR,+067.172,-022.020,+131.572,+00.0076,+00.4953,-00.1936,-01.105,-02.608,+02.739,-01.584092,+03.872519,+00.115702*6D",0,0,0,,0.7891108516035333,0.4299791158218871,0.3678116487011601,0.2390326649608983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.584092,3.872519,0.115702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.105,-2.608,2.739,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0076,0.4953,-0.1936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.097555,507,1677800719,89707612,imu1_frame,"$VNYMR,+071.583,-025.902,+127.935,+00.0406,+00.4982,-00.1650,-01.402,-02.667,+01.347,-01.038527,+03.898603,+00.366961*6B",0,0,0,,0.7678401114522209,0.4323495624094369,0.4134940966647005,0.2291681722073397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.038527,3.898603,0.366961,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.402,-2.667,1.347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0406,0.4982,-0.165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.1413698,508,1677800719,115034341,imu1_frame,"$VNYMR,+076.381,-029.603,+124.718,+00.0651,+00.5179,-00.1694,-01.922,-03.125,-00.217,-00.464969,+03.950615,+00.268894*6D",0,0,0,,0.7464338817394779,0.43638767245261934,0.45519368080399836,0.21260520332021093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.464969,3.950615,0.268894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.922,-3.125,-0.217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0651,0.5179,-0.1694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.1430304,509,1677800719,140599966,imu1_frame,"$VNYMR,+081.679,-033.061,+121.540,+00.0882,+00.5190,-00.1448,-02.701,-02.449,-01.068,-00.188471,+03.916176,+00.392993*68",0,0,0,,0.7237812583109532,0.4419734718962065,0.49397946629555917,0.19179266705528908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.188471,3.916176,0.392993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.701,-2.449,-1.068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0882,0.519,-0.1448,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.184551,510,1677800719,165950059,imu1_frame,"$VNYMR,+086.964,-036.603,+118.511,+00.1198,+00.5109,-00.1245,-02.053,-01.974,-02.560,+00.081864,+03.842609,+00.768030*6B",0,0,0,,0.702533033116492,0.4450205663803296,0.529808974421666,0.1664526464221429,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.081864,3.842609,0.76803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.053,-1.974,-2.56,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1198,0.5109,-0.1245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.2294288,511,1677800719,191272974,imu1_frame,"$VNYMR,+092.615,-040.085,+115.121,+00.1452,+00.5075,-00.1214,-01.582,-02.473,-04.301,+00.087509,+03.869053,+00.749866*65",0,0,0,,0.6806133966135584,0.446282122350227,0.5641681469668349,0.1389675270296609,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.087509,3.869053,0.749866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.582,-2.473,-4.301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1452,0.5075,-0.1214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.229452,512,1677800719,214756250,imu1_frame,"$VNYMR,+098.884,-043.056,+110.884,+00.1682,+00.5141,-00.0933,-01.664,-03.205,-04.563,-00.135668,+03.751228,+00.605305*69",0,0,0,,0.6562748069620282,0.44669892751334095,0.5973957549567815,0.11349783198370134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.135668,3.751228,0.605305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.664,-3.205,-4.563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1682,0.5141,-0.0933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.2726316,513,1677800719,240172147,imu1_frame,"$VNYMR,+105.357,-045.615,+106.002,+00.1923,+00.5196,-00.0711,-02.363,-04.463,-05.189,-00.315655,+03.548321,+00.741705*67",0,0,0,,0.6318644113319654,0.44402702098155794,0.6288577168691569,0.09014068040825565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.315655,3.548321,0.741705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.363,-4.463,-5.189,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1923,0.5196,-0.0711,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.2726598,514,1677800719,265599966,imu1_frame,"$VNYMR,+111.842,-047.922,+100.867,+00.2063,+00.4977,-00.0271,-01.540,-05.068,-05.719,-00.130114,+03.205215,+00.815134*62",0,0,0,,0.6089890234496403,0.4385239123497664,0.657540363999668,0.06685669245851139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.130114,3.205215,0.815134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.54,-5.068,-5.719,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2063,0.4977,-0.0271,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.3169136,515,1677800719,290928125,imu1_frame,"$VNYMR,+118.297,-049.326,+095.998,+00.2179,+00.4988,-00.0274,-02.883,-06.492,-06.854,+00.088999,+03.130333,+00.300747*68",0,0,0,,0.5860363482859519,0.43659308692827403,0.681077065128045,0.04562791131178201,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.088999,3.130333,0.300747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.883,-6.492,-6.854,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2179,0.4988,-0.0274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.3186371,516,1677800719,316310167,imu1_frame,"$VNYMR,+124.768,-049.708,+091.609,+00.2250,+00.4944,-00.0065,-01.927,-05.616,-04.987,+00.579401,+02.732280,-00.141356*61",0,0,0,,0.5611832020407999,0.4406272945931563,0.7001676449414631,0.02619675521655268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.579401,2.73228,-0.141356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.927,-5.616,-4.987,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.225,0.4944,-0.0065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.3622746,517,1677800719,339962720,imu1_frame,"$VNYMR,+130.577,-048.819,+088.156,+00.2164,+00.5034,+00.0214,-00.973,-05.778,-06.879,+00.714304,+02.646117,-00.941414*6C",0,0,0,,0.5345095715940413,0.45133776063617187,0.7144520452704018,0.012329586660525416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.714304,2.646117,-0.941414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.973,-5.778,-6.879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2164,0.5034,0.0214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.4085534,518,1677800719,365229845,imu1_frame,"$VNYMR,+135.872,-046.624,+085.477,+00.2018,+00.5078,+00.0131,-02.150,-06.237,-08.285,+00.871843,+02.467185,-01.690185*62",0,0,0,,0.5034861703252936,0.4684250917266074,0.7259887221852607,0.0044704576836149534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.871843,2.467185,-1.690185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.15,-6.237,-8.285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2018,0.5078,0.0131,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.4085808,519,1677800719,390731573,imu1_frame,"$VNYMR,+140.107,-043.334,+083.202,+00.1732,+00.5149,+00.0278,-02.849,-05.363,-06.792,+00.127517,+02.278265,-02.352600*67",0,0,0,,0.4700239374643973,0.48582776142990663,0.7368885108511047,0.006648835244722928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.127517,2.278265,-2.3526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.849,-5.363,-6.792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1732,0.5149,0.0278,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
