Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800811.9178321,4220,1677800811,915150165,imu1_frame,"$VNYMR,+067.512,+035.045,-125.908,-00.4613,-00.1707,-00.2442,+09.003,+00.507,+01.167,+02.957680,-04.516994,+05.738869*6C",0,0,0,,-0.7822012223175263,-0.35810536352868044,0.4638836569935676,0.21150354415761824,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.95768,-4.516994,5.738869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.003,0.507,1.167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4613,-0.1707,-0.2442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.9621155,4221,1677800811,940581560,imu1_frame,"$VNYMR,+071.089,+041.414,-122.595,-00.4865,-00.1535,-00.2117,+10.479,-01.938,+02.185,-00.704534,-03.732555,+00.123383*64",0,0,0,,-0.7663015660626151,-0.3387916334880131,0.5135087891173958,0.18523191525137675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.704534,-3.732555,0.123383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.479,-1.938,2.185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4865,-0.1535,-0.2117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.009148,4222,1677800811,964042425,imu1_frame,"$VNYMR,+077.062,+042.923,-119.519,-00.4966,-00.1646,-00.1742,+11.165,+04.678,+07.017,-00.434430,-02.784098,-00.661362*6A",0,0,0,,-0.7437466819563835,-0.3567070707182683,0.5392436816463189,0.16975626816994388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43443,-2.784098,-0.661362,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.165,4.678,7.017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4966,-0.1646,-0.1742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.009174,4223,1677800811,989612579,imu1_frame,"$VNYMR,+080.516,+043.040,-118.496,-00.5003,-00.1647,-00.1459,+10.697,+05.034,+05.499,-01.269231,-00.823039,-01.009130*66",0,0,0,,-0.7313283947056517,-0.37350854696360014,0.54797557925505,0.15928875974935236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.269231,-0.823039,-1.00913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.697,5.034,5.499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5003,-0.1647,-0.1459,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.0511093,4224,1677800812,14959335,imu1_frame,"$VNYMR,+082.186,+041.728,-119.649,-00.4969,-00.1738,-00.1640,+09.884,+05.699,+05.709,-01.738693,-00.195619,-01.282110*65",0,0,0,,-0.7264627308840171,-0.3960390527350321,0.5407583438750994,0.15160930998700042,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.738693,-0.195619,-1.28211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.884,5.699,5.709,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4969,-0.1738,-0.164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.051132,4225,1677800812,40263652,imu1_frame,"$VNYMR,+083.967,+040.594,-121.168,-00.4926,-00.1986,-00.1696,+09.066,+07.074,+07.300,-01.879786,-00.518639,-01.064411*6D",0,0,0,,-0.721263411639208,-0.41985337342721635,0.5327470152511855,0.14029559363468952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.879786,-0.518639,-1.064411,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.066,7.074,7.3,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4926,-0.1986,-0.1696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.0930948,4226,1677800812,65675735,imu1_frame,"$VNYMR,+085.688,+039.731,-122.642,-00.4893,-00.2032,-00.1730,+06.550,+06.180,+08.938,-01.662291,-00.458451,-01.034023*69",0,0,0,,-0.7158741419702164,-0.44151273043191336,0.5255043884985208,0.1282024157095289,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.662291,-0.458451,-1.034023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.55,6.18,8.938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4893,-0.2032,-0.173,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.093119,4227,1677800812,89240312,imu1_frame,"$VNYMR,+087.720,+038.828,-124.221,-00.4873,-00.2200,-00.1628,+04.357,+05.307,+08.752,-02.328149,-00.655159,-01.133571*6B",0,0,0,,-0.7087858749392106,-0.4654900848882529,0.5175160582738246,0.11453686649331715,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.328149,-0.655159,-1.133571,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.357,5.307,8.752,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4873,-0.22,-0.1628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.140656,4228,1677800812,114552974,imu1_frame,"$VNYMR,+090.178,+038.302,-125.759,-00.4841,-00.2313,-00.1625,+05.066,+07.418,+07.525,-01.718455,-01.180125,-00.865095*6A",0,0,0,,-0.6995174632186849,-0.48986904652188124,0.5111235746873581,0.09724364920474615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.718455,-1.180125,-0.865095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.066,7.418,7.525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4841,-0.2313,-0.1625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.1423337,4229,1677800812,139967203,imu1_frame,"$VNYMR,+093.062,+038.952,-126.219,-00.4897,-00.2324,-00.1646,+04.186,+05.730,+06.741,-01.445592,-01.858958,-00.389195*67",0,0,0,,-0.6879074901529685,-0.5064941633142549,0.5140369277017031,0.0775434360795961,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.445592,-1.858958,-0.389195,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.186,5.73,6.741,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4897,-0.2324,-0.1646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.1850092,4230,1677800812,165404081,imu1_frame,"$VNYMR,+096.764,+040.253,-125.880,-00.4921,-00.2277,-00.1391,+02.559,+04.506,+06.198,-01.472884,-02.308717,-00.551128*6C",0,0,0,,-0.6723636256903972,-0.5211319726785821,0.5228443865203228,0.05461107382921704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.472884,-2.308717,-0.551128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.559,4.506,6.198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4921,-0.2277,-0.1391,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.2298498,4231,1677800812,188788652,imu1_frame,"$VNYMR,+100.978,+041.178,-125.719,-00.4901,-00.2434,-00.1266,+02.343,+05.029,+05.566,-01.890584,-02.024228,-00.867003*64",0,0,0,,-0.6537724655003763,-0.5406377979904622,0.5285610748785108,0.03025764136307832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.890584,-2.024228,-0.867003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.343,5.029,5.566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4901,-0.2434,-0.1266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.229872,4232,1677800812,214246034,imu1_frame,"$VNYMR,+104.504,+041.374,-125.995,-00.4901,-00.2536,-00.1314,+03.417,+05.131,+05.429,-01.583716,-01.344421,-01.040879*67",0,0,0,,-0.6371077529238408,-0.5608988372288468,0.5285468943307488,0.01115284954539783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.583716,-1.344421,-1.040879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.417,5.131,5.429,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4901,-0.2536,-0.1314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.2767384,4233,1677800812,239717006,imu1_frame,"$VNYMR,+107.397,+041.080,-126.004,-00.4913,-00.2546,-00.1143,+04.206,+05.294,+04.187,-01.156062,-00.916944,-01.029289*6B",0,0,0,,-0.6223434387394275,-0.5781384612810376,0.5276783947723975,-0.00027483814212103663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.156062,-0.916944,-1.029289,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.206,5.294,4.187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4913,-0.2546,-0.1143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.276764,4234,1677800812,265075206,imu1_frame,"$VNYMR,+109.602,+040.333,-126.351,-00.4838,-00.2805,-00.1159,+04.542,+04.499,+02.607,-01.348336,-00.457537,-01.091497*6D",0,0,0,,-0.6099823993062912,-0.5948439725372032,0.5234785793154355,-0.007231726667450172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.348336,-0.457537,-1.091497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.542,4.499,2.607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4838,-0.2805,-0.1159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.3218331,4235,1677800812,290447473,imu1_frame,"$VNYMR,+111.227,+039.260,-127.692,-00.4743,-00.2882,-00.1287,+04.223,+03.495,+02.149,-01.914918,-00.082212,-01.102319*6C",0,0,0,,-0.5996861775511523,-0.6140691889668869,0.5129218650297142,-0.014376369154876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.914918,-0.082212,-1.102319,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.223,3.495,2.149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4743,-0.2882,-0.1287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.3218625,4236,1677800812,315799713,imu1_frame,"$VNYMR,+112.448,+037.948,-130.047,-00.4644,-00.2894,-00.1548,+03.599,+02.443,+02.632,-02.270095,+00.076612,-01.178288*69",0,0,0,,-0.5906908970158868,-0.6362178827162892,0.4957643821687251,-0.02299450515735013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.270095,0.076612,-1.178288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.599,2.443,2.632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4644,-0.2894,-0.1548,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.3648846,4237,1677800812,339358091,imu1_frame,"$VNYMR,+113.748,+036.731,-132.245,-00.4601,-00.3018,-00.1568,+02.606,+02.136,+03.239,-01.791569,-00.002394,-00.986591*6D",0,0,0,,-0.5810672741012989,-0.6570919711409862,0.4791747535196237,-0.03134517538549228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.791569,-0.002394,-0.986591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.606,2.136,3.239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4601,-0.3018,-0.1568,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.3670523,4238,1677800812,364845991,imu1_frame,"$VNYMR,+114.701,+036.087,-133.692,-00.4535,-00.3075,-00.1709,+02.366,+01.457,+05.746,-01.196868,-00.266512,-00.524431*6B",0,0,0,,-0.5741939802506109,-0.6703876898332775,0.4684344813498614,-0.038088778484600766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.196868,-0.266512,-0.524431,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.366,1.457,5.746,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4535,-0.3075,-0.1709,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.4089036,4239,1677800812,390040874,imu1_frame,"$VNYMR,+115.839,+036.197,-134.771,-00.4490,-00.3087,-00.1864,+01.520,+02.958,+08.128,-01.198061,-00.677197,-00.270560*66",0,0,0,,-0.5672319665821826,-0.6800145303718573,0.4619970911429369,-0.048855115862281306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.198061,-0.677197,-0.27056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.52,2.958,8.128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.449,-0.3087,-0.1864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.4547384,4240,1677800812,415514469,imu1_frame,"$VNYMR,+117.313,+036.408,-135.579,-00.4534,-00.3019,-00.1770,+00.591,+04.958,+08.327,-00.955224,-00.556576,-00.652447*6D",0,0,0,,-0.5583266071390769,-0.6896926122540877,0.4571305251522224,-0.060226101789444486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.955224,-0.556576,-0.652447,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.591,4.958,8.327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4534,-0.3019,-0.177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.4547641,4241,1677800812,439004182,imu1_frame,"$VNYMR,+118.555,+036.864,-134.926,-00.4459,-00.3076,-00.1825,+01.674,+11.392,+13.086,+00.555099,-01.121932,+00.340165*6A",0,0,0,,-0.5518357515688457,-0.6913582877190597,0.4617784483471804,-0.06528158955392835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.555099,-1.121932,0.340165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.674,11.392,13.086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4459,-0.3076,-0.1825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.4975848,4242,1677800812,464535236,imu1_frame,"$VNYMR,+118.679,+040.448,-132.617,-00.4688,-00.2994,-00.1416,+01.554,+12.996,+13.602,+02.190046,-02.025523,+02.695410*60",0,0,0,,-0.5576677215772151,-0.6683108873794469,0.4857592785883246,-0.08003245208241733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.190046,-2.025523,2.69541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.554,12.996,13.602,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4688,-0.2994,-0.1416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.4976122,4243,1677800812,489872455,imu1_frame,"$VNYMR,+117.004,+045.888,-129.875,-00.4915,-00.2746,-00.1179,-00.271,+08.020,+08.345,+02.992782,-01.637097,+03.507654*66",0,0,0,,-0.5766375946427265,-0.6249938402608901,0.5171144794800007,-0.09728514374108643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.992782,-1.637097,3.507654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.271,8.02,8.345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4915,-0.2746,-0.1179,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.541308,4244,1677800812,515113115,imu1_frame,"$VNYMR,+114.649,+050.258,-127.385,-00.5144,-00.2407,-00.0857,+02.161,+05.318,+04.791,+02.894106,-00.627221,+02.760281*62",0,0,0,,-0.5965775651010392,-0.5815376310853103,0.5432616730999544,-0.10380725885235176,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.894106,-0.627221,2.760281,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.161,5.318,4.791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5144,-0.2407,-0.0857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.542868,4245,1677800812,540489435,imu1_frame,"$VNYMR,+112.081,+052.949,-126.039,-00.5285,-00.1990,-00.0566,+04.598,+05.296,+03.865,+02.027545,+00.025942,+01.867745*62",0,0,0,,-0.613360458175824,-0.5486644299446082,0.5587639587352043,-0.10266026533408243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.027545,0.025942,1.867745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.598,5.296,3.865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5285,-0.199,-0.0566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.5855129,4246,1677800812,564542055,imu1_frame,"$VNYMR,+109.422,+054.620,-125.721,-00.5360,-00.1912,-00.0596,+05.518,+05.034,+04.608,+01.631064,+00.285079,+01.400989*6E",0,0,0,,-0.6276234316263417,-0.52450850705522,0.5667060530858338,-0.09911560672343803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.631064,0.285079,1.400989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.518,5.034,4.608,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.536,-0.1912,-0.0596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.6286225,4247,1677800812,589448213,imu1_frame,"$VNYMR,+107.140,+055.647,-125.431,-00.5414,-00.1844,-00.0540,+07.186,+04.670,+04.531,+01.489037,+00.315460,+00.994517*68",0,0,0,,-0.6389049474054107,-0.5053376643904156,0.572524317755209,-0.0930065519641585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.489037,0.31546,0.994517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.186,4.67,4.531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5414,-0.1844,-0.054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.628646,4248,1677800812,614851474,imu1_frame,"$VNYMR,+105.030,+056.601,-125.223,-00.5456,-00.1586,-00.0607,+08.088,+03.474,+02.952,+01.342019,+00.329799,+01.109887*6C",0,0,0,,-0.6488151240796148,-0.4876294178867612,0.5775745028914246,-0.08754529791311605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.342019,0.329799,1.109887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.088,3.474,2.952,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5456,-0.1586,-0.0607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.6735682,4249,1677800812,640238285,imu1_frame,"$VNYMR,+102.496,+057.702,-125.239,-00.5513,-00.1529,-00.0418,+08.113,+03.236,+02.754,+01.681974,+00.245061,+01.226267*60",0,0,0,,-0.6599000722691607,-0.4676333337053007,0.5823445464800054,-0.08201090788315918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.681974,0.245061,1.226267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.113,3.236,2.754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5513,-0.1529,-0.0418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.6735957,4250,1677800812,665612697,imu1_frame,"$VNYMR,+100.305,+058.899,-125.160,-00.5502,-00.1340,-00.0443,+08.046,+02.739,+02.805,+01.220602,+00.150860,+01.074213*6D",0,0,0,,-0.6691002670220576,-0.4483692857134093,0.5875092736874425,-0.0781195854514859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.220602,0.15086,1.074213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.046,2.739,2.805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5502,-0.134,-0.0443,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.7169178,4251,1677800812,689181089,imu1_frame,"$VNYMR,+098.653,+059.826,-125.272,-00.5565,-00.1228,-00.0547,+08.742,+03.198,+03.860,+00.884582,+00.127337,+00.742195*61",0,0,0,,-0.6755574784555,-0.43444846195144643,0.5908169583480675,-0.07623613932517453,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.884582,0.127337,0.742195,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.742,3.198,3.86,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5565,-0.1228,-0.0547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.7169697,4252,1677800812,714486122,imu1_frame,"$VNYMR,+097.103,+060.455,-125.184,-00.5555,-00.1116,-00.0425,+08.015,+04.793,+06.034,+01.155768,+00.248789,+00.654553*6E",0,0,0,,-0.6814469769117129,-0.42153902729248816,0.5939629909760202,-0.07171353762024724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.155768,0.248789,0.654553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.015,4.793,6.034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5555,-0.1116,-0.0425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.7654696,4253,1677800812,739926576,imu1_frame,"$VNYMR,+095.035,+060.933,-124.936,-00.5566,-00.1071,-00.0378,+06.881,+05.144,+06.199,+01.655708,+00.462570,+00.715102*65",0,0,0,,-0.6890383655815713,-0.4053821423115741,0.5974819372233808,-0.0625042730007439,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.655708,0.46257,0.715102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.881,5.144,6.199,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5566,-0.1071,-0.0378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
